"Rule ID","Description","Help","Help URL","Impact","Manual","Needs Review","IGT","Selector","Summary","Source Code","Tags","Found By","Test Title","Test URL","Share URL","Created At"
"page-has-heading-one","Ensure that the page, or at least one of its frames contains a level-one heading","Page should contain a level-one heading","https://dequeuniversity.com/rules/axe/4.3/page-has-heading-one?application=AxeChrome","moderate","No","No","","[""#implMessage"",""html""]","Fix all of the following:
  Page must have a level-one heading","<html><head></head><body marginwidth=""0"" marginheight=""0""></body></html>","cat.semantics,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"page-has-heading-one","Ensure that the page, or at least one of its frames contains a level-one heading","Page should contain a level-one heading","https://dequeuniversity.com/rules/axe/4.3/page-has-heading-one?application=AxeChrome","moderate","No","No","","[""#proxy"",""html""]","Fix all of the following:
  Page must have a level-one heading","<html><head></head><body marginwidth=""0"" marginheight=""0""></body></html>","cat.semantics,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"page-has-heading-one","Ensure that the page, or at least one of its frames contains a level-one heading","Page should contain a level-one heading","https://dequeuniversity.com/rules/axe/4.3/page-has-heading-one?application=AxeChrome","moderate","No","No","","[""#content"",""html""]","Fix all of the following:
  Page must have a level-one heading","<html>","cat.semantics,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"page-has-heading-one","Ensure that the page, or at least one of its frames contains a level-one heading","Page should contain a level-one heading","https://dequeuniversity.com/rules/axe/4.3/page-has-heading-one?application=AxeChrome","moderate","No","No","","[""#tz"",""html""]","Fix all of the following:
  Page must have a level-one heading","<html><head></head><body marginwidth=""0"" marginheight=""0""></body></html>","cat.semantics,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"page-has-heading-one","Ensure that the page, or at least one of its frames contains a level-one heading","Page should contain a level-one heading","https://dequeuniversity.com/rules/axe/4.3/page-has-heading-one?application=AxeChrome","moderate","No","No","","[""#tc"",""html""]","Fix all of the following:
  Page must have a level-one heading","<html><head></head><body marginwidth=""0"" marginheight=""0""></body></html>","cat.semantics,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#menuPage"",""#form1 > .textMenu""]","Fix any of the following:
  Some page content is not contained by landmarks","<div class=""textMenu"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#ident"",""#Table1 > tbody > tr:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<tr>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#ident"",""#Table2""]","Fix any of the following:
  Some page content is not contained by landmarks","<table id=""Table2"" cellspacing=""0"" border=""0"" style=""border-collapse:collapse;"">
			<tbody><tr id=""RoleRowLoggedOut"">
				<td style=""white-space:nowrap;""><span id=""NotLoggedInLabel"">Not logged in.</span></td>
			</tr>
		</tbody></table>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".left_side""]","Fix any of the following:
  Some page content is not contained by landmarks","<div class=""left_side"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#reg > div:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<div><a id=""usernameSpecialCharactersLink"" class=""special em-insert-specialchars-link"" href=""javascript:popup_specialChars();"">Insert Special Character</a></div>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#usernameFieldset""]","Fix any of the following:
  Some page content is not contained by landmarks","<fieldset id=""usernameFieldset"" style=""background-color: #f4f4f4;"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#reg > div:nth-child(5)""]","Fix any of the following:
  Some page content is not contained by landmarks","<div><a class=""special em-insert-specialchars-link"" href=""javascript:popup_specialChars();"">Insert Special Character</a></div>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > legend""]","Fix any of the following:
  Some page content is not contained by landmarks","<legend>Personal Information</legend>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label_req:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">Title&nbsp;*</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#title""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""title"" id=""title"" class=""req em-insert-specialchars-input"" maxlength=""50"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > .label_req:nth-child(6)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">Given/First Name&nbsp;*</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#firstname""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""firstname"" id=""firstname"" class=""req em-insert-specialchars-input"" maxlength=""50"" value=""SMITH"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(10)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Middle Name&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#middlename""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""middlename"" id=""middlename"" class=""txt em-insert-specialchars-input"" maxlength=""50"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label_req:nth-child(13)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">Family/Last Name&nbsp;*</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#lastname""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""lastname"" id=""lastname"" class=""req em-insert-specialchars-input"" maxlength=""50"" value=""CHOI"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(17)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Degree&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#degree""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""degree"" id=""degree"" class=""txt em-insert-specialchars-input"" maxlength=""50"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".helpers:nth-child(19)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""helpers"">(Ph.D., M.D., etc.)</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(22)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Preferred Name&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#nickname""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""nickname"" id=""nickname"" class=""txt em-insert-specialchars-input"" maxlength=""50"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".helpers:nth-child(24)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""helpers"">(nickname)</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(26)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Primary Phone&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#telephone_number""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""telephone_number"" id=""telephone_number"" class=""txt em-insert-specialchars-input"" maxlength=""30"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".helpers:nth-child(28)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""helpers"">(including country code)</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > .label:nth-child(30)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Secondary Phone&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#telephone2_number""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""telephone2_number"" id=""telephone2_number"" class=""txt em-insert-specialchars-input"" maxlength=""30"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".helpers:nth-child(32)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""helpers"">(including country code)</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(34)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">
					Secondary Phone is for
					&nbsp;
				</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > .radio""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""radio"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(38)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Fax Number&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#fax_number""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""fax_number"" id=""fax_number"" class=""txt em-insert-specialchars-input"" maxlength=""30"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".helpers:nth-child(40)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""helpers"">(including country code)</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label_req:nth-child(42)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">E-mail Address&nbsp;*</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#email_address""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""email_address"" id=""email_address"" class=""req em-insert-specialchars-input"" maxlength=""256"" value=""smithchoi0123@gmail.com"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > .hint""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""hint"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > .label_req:nth-child(48)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">Preferred Contact Method
				    &nbsp;*</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(8) > .radioreq""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""radioreq"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(53)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">
						    ORCID&nbsp;
                        </span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#orcidFetch""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""button"" name=""orcidFetch"" id=""orcidFetch"" class=""orcidBox"" onclick=""javascript:openCenterWin('./DotNetPopUps/OrcidPopUp.aspx?validate=1', 'OrcidVerification', 1, 1, 0, 0, 0, 0);"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#orcidPopupHyperLink""]","Fix any of the following:
  Some page content is not contained by landmarks","<a id=""orcidPopupHyperLink"" href=""javascript:openCenterWin('./DotNetPopUps/OrcidPopUp.aspx?validate=1', 'OrcidVerification', 1, 1, 0, 0, 0, 0);"">Fetch/Register</a>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#linkWhatIsOrcid""]","Fix any of the following:
  Some page content is not contained by landmarks","<a id=""linkWhatIsOrcid"" href=""javascript: showWhatIsOrcidDialog('ejot');"" runat=""server"" class=""what-is-orcid"" title=""An ORCID iD is an alphanumeric code that uniquely identifies an academic author. It is a 16-digit number, in the format: 0000-0000-0000-000X. Click for more information."">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""div:nth-child(11)""]","Fix any of the following:
  Some page content is not contained by landmarks","<div><a class=""special em-insert-specialchars-link"" href=""javascript:popup_specialChars();"">Insert Special Character</a></div>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(12) > legend""]","Fix any of the following:
  Some page content is not contained by landmarks","<legend>Institution Related Information</legend>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Position&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#position""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""position"" id=""position"" class=""txt em-insert-specialchars-input"" maxlength=""80"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(12) > .label_req:nth-child(6)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">
					       Institution
					       &nbsp;*
				        </span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#Institution""]","Fix any of the following:
  Some page content is not contained by landmarks","<input class=""req em-insert-specialchars-input ui-autocomplete-input"" name=""Institution"" type=""text"" id=""Institution"" value="""" autocomplete=""off"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
