"Rule ID","Description","Help","Help URL","Impact","Manual","Needs Review","IGT","Selector","Summary","Source Code","Tags","Found By","Test Title","Test URL","Share URL","Created At"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(1) > td > table[cellspacing=\""\\35 \""][align=\""LEFT\""][width=\""\\31 00\\%\""] > tbody > tr > .tablelines[colspan=\""\\32 \""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\35 \""][width=\""\\31 00\\%\""] > tbody > tr > .tablelightcolor > table[cellspacing=\""\\32 \""][cellpadding=\""\\30 \""][align=\""RIGHT\""] > tbody > tr > td[align=\""RIGHT\""]:nth-child(3)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT""><a href=""javascript:setDataAndNextPage('SAVE_PERSON_FL','Y','CREATE_ACCOUNT_3')"" onclick=""if (isok(self.form)==0) {return false}else{if(checkUploadFields()){return true;}else{return false;}};""><img src=""/images/en_US/buttons/next.gif"" border=""0"" name=""next_button""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".tablelines[width=\""\\31 00\\%\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\35 \""][width=\""\\31 00\\%\""] > tbody > tr:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<tr>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(1) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Institution:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#combobox-1010-inputEl""]","Fix any of the following:
  Some page content is not contained by landmarks","<input id=""combobox-1010-inputEl"" type=""text"" class=""x-form-field x-form-text x-form-focus x-field-form-focus x-field-default-form-focus"" autocomplete=""off"" name=""AUTHOR_INSTITUTION0"" aria-invalid=""false"" data-errorqtip="""" style=""width: 100%; height: 20px;"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#institutionRequired""]","Fix any of the following:
  Some page content is not contained by landmarks","<td id=""institutionRequired""><img src=""/images/en_US/icons/required.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(2) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Department:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(2) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""DEPARTMENT_NAME1"" id=""DEPARTMENT_NAME1"" value="""" maxlength=""500"">&nbsp;
                                <img src=""/images/en_US/icons/required.gif"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(3) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Address:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(3) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ADDRESS_11"" id=""ADDRESS_11"" value="""" maxlength=""256"">&nbsp;
                                <img src=""/images/en_US/icons/required.gif"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(4) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ADDRESS_21"" id=""ADDRESS_21"" value="""" maxlength=""256"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(5) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ADDRESS_31"" id=""ADDRESS_31"" value="""" maxlength=""256"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(6) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Country/Region</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(6) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(7) > td[align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"">
                              <p class=""pagecontents"">State/Province:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""select[name=\""nothong_sel_STATE1\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<select class=""pagecontents"" name=""nothong_sel_STATE1""> 
	<option value=""0"" selected="""">--- Select One ---</option>
</select>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(8) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">City:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(8) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""CITY1"" id=""CITY1"" value="""" maxlength=""50"">&nbsp;
                                <img src=""/images/en_US/icons/required.gif"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(9) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Postal Code:
                              </p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(9) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ZIP1"" id=""ZIP1"" value="""" maxlength=""15"">&nbsp;
                                
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(10) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Phone:
                              </p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(10) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""PHONE_1"" id=""PHONE_1"" value="""" maxlength=""45"">&nbsp;
                                
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(11) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Fax:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""][colspan=\""\\32 \""] > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(11) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""FAX1"" id=""FAX1"" value="""" maxlength=""45"">&nbsp;
                                
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(1) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Institution:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#combobox-1014-inputEl""]","Fix any of the following:
  Some page content is not contained by landmarks","<input id=""combobox-1014-inputEl"" type=""text"" class=""x-form-field x-form-text"" autocomplete=""off"" name=""AUTHOR_INSTITUTION1"" aria-invalid=""false"" data-errorqtip="""" style=""width: 100%; height: 20px;"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(2) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Department:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(2) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""DEPARTMENT_NAME2"" id=""DEPARTMENT_NAME2"" value="""" maxlength=""500"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(3) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Address:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(3) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ADDRESS_12"" id=""ADDRESS_12"" value="""" maxlength=""256"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(4) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ADDRESS_22"" id=""ADDRESS_22"" value="""" maxlength=""256"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(5) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ADDRESS_32"" id=""ADDRESS_32"" value="""" maxlength=""256"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(6) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Country/Region</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(6) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(7) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">State/Province:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""select[name=\""nothong_sel_STATE2\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<select class=""pagecontents"" name=""nothong_sel_STATE2""> 
	<option value=""0"" selected="""">--- Select One ---</option>
</select>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(8) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">City:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(8) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""CITY2"" id=""CITY2"" value="""" maxlength=""50"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(9) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Postal Code:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(9) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ZIP2"" id=""ZIP2"" value="""" maxlength=""15"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(10) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Phone:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(10) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""PHONE_2"" id=""PHONE_2"" value="""" maxlength=""45"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(11) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Fax:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(11) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""FAX2"" id=""FAX2"" value="""" maxlength=""45"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/qjmam","","2021-12-07T12:14:41.316Z"
